Logged,parentName,parentFilePath,parentCmd,objectUser,osDescription,processName,processFilePath,processCmd,objectFilePath,processSigner
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.test,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.test,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.test,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.test,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.lockfile,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.lockfile,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,"""C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe""",,Windows 10 Pro (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,powershell.exe -executionpolicy bypass C:\WINDOWS\TEMP\CheckconnectivityURL.ps1,,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,"""C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe""",,Windows 10 Pro (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,powershell.exe -executionpolicy bypass C:\WINDOWS\TEMP\CheckconnectivityURL.ps1,,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,"""C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe""",,Windows 10 Pro (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,powershell.exe -executionpolicy bypass C:\WINDOWS\TEMP\CheckconnectivityURL.ps1,,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.test,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.lockfile,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.test,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.lockfile,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,"""C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe""",,Windows 10 Pro (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,powershell.exe -executionpolicy bypass C:\WINDOWS\TEMP\CheckconnectivityURL.ps1,C:\Windows\Temp\__PSScriptPolicyTest_tuqbeqm1.vll.psm1,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.test,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.lockfile,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.test,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",C:\Users\SDAutomation\AppData\Local\.IdentityService\msal.cache.lockfile,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe,"""C:\Program Files (x86)\LANDesk\LDClient\vulscan.exe""",anil.reddy,Windows 10 Pro (64 bit) build 19045,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,powershell.exe -executionpolicy bypass C:\WINDOWS\TEMP\CheckconnectivityURL.ps1,C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Manaa57fc8cc#\1abd8de7b1afcc673a7a8c3d15a86324\System.Management.Automation.ni.dll,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
01/10/2023 00:32,C:\Windows\System32\cmd.exe,C:\Windows\System32\cmd.exe,"C:\WINDOWS\SYSTEM32\cmd.exe /c """"C:\Scripts\Python\CaaS\CSVDownloads.bat""""",,Windows Server 2019 Standard (64 bit) build 17763,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"powershell.exe  -ExecutionPolicy Bypass -File ""C:\Scripts\Python\CaaS\BuildEnvironmentProgress.ps1""",,"[""Microsoft Windows""]"
